id,Time,LOAD,ELONGATION,TIME,EXTENSION
2192, 2025-04-03 15:48:44,1113.841,28.9167,348.7,0
2193, 2025-04-03 15:48:44,1111.388,28.9167,348.8,0
2194, 2025-04-03 15:48:44,1106.412,28.928,348.9,0
2195, 2025-04-03 15:48:44,1103.898,28.9381,349,0
2196, 2025-04-03 15:48:44,1101.365,28.9571,349.1,0
2197, 2025-04-03 15:48:45,1096.107,28.976,349.4,0
2198, 2025-04-03 15:48:45,1087.753,28.9937,349.6,0
2199, 2025-04-03 15:48:45,1082.083,29.0114,349.8,0
2200, 2025-04-03 15:48:45,1076.282,29.0215,350,0
2201, 2025-04-03 15:48:45,1070.23,29.0379,350.2,0
2202, 2025-04-03 15:48:46,1063.977,29.0556,350.5,0
2203, 2025-04-03 15:48:46,1057.523,29.0732,350.7,0
2204, 2025-04-03 15:48:46,1050.827,29.0896,350.9,0
2205, 2025-04-03 15:48:46,1050.827,29.0985,351,0
2206, 2025-04-03 15:48:46,1047.379,29.1073,351.1,0
2207, 2025-04-03 15:48:46,1043.9,29.1162,351.2,0
2208, 2025-04-03 15:48:46,1036.823,29.125,351.2,0
2209, 2025-04-03 15:48:47,1033.214,29.1338,351.3,0
2210, 2025-04-03 15:48:47,1029.544,29.1427,351.4,0
2211, 2025-04-03 15:48:47,1025.784,29.1503,351.5,0
2212, 2025-04-03 15:48:47,1021.944,29.1591,351.6,0
2213, 2025-04-03 15:48:47,1018.053,29.1679,351.7,0
2214, 2025-04-03 15:48:47,1014.103,29.1768,351.8,0
2215, 2025-04-03 15:48:47,1010.101,29.1856,351.9,0
2216, 2025-04-03 15:48:47,1006.04,29.1944,352,0
2217, 2025-04-03 15:48:47,1001.898,29.2033,352.1,0
2218, 2025-04-03 15:48:47,997.655,29.2109,352.2,0
2219, 2025-04-03 15:48:48,993.302,29.2197,352.3,0
2220, 2025-04-03 15:48:48,984.254,29.2374,352.6,0
2221, 2025-04-03 15:48:48,974.674,29.2551,352.8,0
2222, 2025-04-03 15:48:48,891.272,29.2727,353,0
2223, 2025-04-03 15:48:48,571.84,29.2904,353.2,0
2224, 2025-04-03 15:48:49,193.636,29.3068,353.4,0
