id,Time,LOAD,ELONGATION,TIME,EXTENSION
1759, 2025-04-03 15:09:50,1234.259,23.0341,277.5,0
1760, 2025-04-03 15:09:50,1234.359,23.0442,277.7,0
1761, 2025-04-03 15:09:50,1234.42,23.053,277.8,0
1762, 2025-04-03 15:09:51,1234.48,23.0619,277.9,0
1763, 2025-04-03 15:09:51,1234.48,23.072,278,0
1764, 2025-04-03 15:09:51,1234.55,23.0821,278,0
1765, 2025-04-03 15:09:51,1234.741,23.1035,278.3,0
1766, 2025-04-03 15:09:51,1234.812,23.1124,278.4,0
1767, 2025-04-03 15:09:51,1234.892,23.1124,278.5,0
1768, 2025-04-03 15:09:51,1235.053,23.1301,278.7,0
1769, 2025-04-03 15:09:51,1235.144,23.1402,278.8,0
1770, 2025-04-03 15:09:52,1235.234,23.1591,279.1,0
1771, 2025-04-03 15:09:52,1235.586,23.1881,279.3,0
1772, 2025-04-03 15:09:52,1235.707,23.2058,279.5,0
1773, 2025-04-03 15:09:52,1235.787,23.2235,279.7,0
1774, 2025-04-03 15:09:53,1235.888,23.2323,279.9,0
1775, 2025-04-03 15:09:53,1236.028,23.25,280.2,0
1776, 2025-04-03 15:09:53,1236.109,23.2689,280.3,0
1777, 2025-04-03 15:09:53,1236.3,23.2879,280.5,0
1778, 2025-04-03 15:09:53,1236.41,23.2992,280.8,0
1779, 2025-04-03 15:09:54,1236.481,23.3182,281,0
1780, 2025-04-03 15:09:54,1236.601,23.3283,281,0
1781, 2025-04-03 15:09:54,1236.662,23.3371,281.1,0
1782, 2025-04-03 15:09:54,1236.802,23.3561,281.3,0
1783, 2025-04-03 15:09:54,1236.953,23.3737,281.5,0
1784, 2025-04-03 15:09:54,1237.094,23.3914,281.8,0
1785, 2025-04-03 15:09:55,1237.255,23.4015,282,0
1786, 2025-04-03 15:09:55,1237.325,23.4104,282.1,0
1787, 2025-04-03 15:09:55,1237.396,23.4192,282.2,0
1788, 2025-04-03 15:09:55,1237.396,23.4293,282.3,0
1789, 2025-04-03 15:09:55,1237.476,23.4381,282.4,0
1790, 2025-04-03 15:09:55,1237.556,23.447,282.4,0
1791, 2025-04-03 15:09:55,1237.637,23.4571,282.5,0
1792, 2025-04-03 15:09:55,1237.798,23.4747,282.8,0
1793, 2025-04-03 15:09:56,1238.049,23.4924,283,0
1794, 2025-04-03 15:09:56,1238.23,23.5025,283.2,0
1795, 2025-04-03 15:09:56,1238.371,23.5202,283.4,0
1796, 2025-04-03 15:09:56,1238.471,23.5379,283.6,0
1797, 2025-04-03 15:09:56,1238.521,23.5568,283.7,0
1798, 2025-04-03 15:09:57,1238.622,23.5669,283.9,0
1799, 2025-04-03 15:09:57,1238.662,23.5758,284,0
1800, 2025-04-03 15:09:57,1238.753,23.5934,284.2,0
1801, 2025-04-03 15:09:57,1238.863,23.6124,284.4,0
1802, 2025-04-03 15:09:57,1239.004,23.6225,284.6,0
1803, 2025-04-03 15:09:58,1239.195,23.6427,284.9,0
1804, 2025-04-03 15:09:58,1239.195,23.6515,285,0
1805, 2025-04-03 15:09:58,1239.245,23.6616,285,0
1806, 2025-04-03 15:09:58,1239.296,23.6705,285.1,0
1807, 2025-04-03 15:09:58,1239.416,23.6881,285.3,0
1808, 2025-04-03 15:09:58,1239.577,23.7071,285.5,0
1809, 2025-04-03 15:09:58,1239.718,23.7159,285.7,0
1810, 2025-04-03 15:09:59,1239.839,23.7348,286,0
1811, 2025-04-03 15:09:59,1240.04,23.7525,286.2,0
1812, 2025-04-03 15:09:59,1240.09,23.7614,286.3,0
1813, 2025-04-03 15:09:59,1240.15,23.7715,286.4,0
1814, 2025-04-03 15:09:59,1240.21,23.779,286.5,0
1815, 2025-04-03 15:09:59,1240.21,23.7891,286.6,0
1816, 2025-04-03 15:09:59,1240.271,23.798,286.7,0
1817, 2025-04-03 15:09:59,1240.331,23.8068,286.7,0
1818, 2025-04-03 15:10:00,1240.381,23.8157,286.8,0
1819, 2025-04-03 15:10:00,1240.462,23.8359,287.1,0
1820, 2025-04-03 15:10:00,1240.502,23.8359,287.2,0
1821, 2025-04-03 15:10:00,1240.542,23.8472,287.3,0
1822, 2025-04-03 15:10:00,1240.613,23.8561,287.4,0
1823, 2025-04-03 15:10:00,1240.613,23.8662,287.5,0
1824, 2025-04-03 15:10:00,1240.693,23.875,287.6,0
1825, 2025-04-03 15:10:00,1240.793,23.8838,287.7,0
1826, 2025-04-03 15:10:00,1240.884,23.8927,287.7,0
1827, 2025-04-03 15:10:01,1240.954,23.9028,287.9,0
1828, 2025-04-03 15:10:01,1241.105,23.9217,288.1,0
1829, 2025-04-03 15:10:01,1241.256,23.9306,288.3,0
1830, 2025-04-03 15:10:01,1241.336,23.9495,288.5,0
1831, 2025-04-03 15:10:01,1241.517,23.9811,288.8,0
1832, 2025-04-03 15:10:02,1241.578,23.9899,289,0
1833, 2025-04-03 15:10:02,1241.658,24.0076,289.2,0
1834, 2025-04-03 15:10:02,1241.708,24.0253,289.5,0
1835, 2025-04-03 15:10:02,1241.849,24.0442,289.6,0
1836, 2025-04-03 15:10:02,1241.919,24.053,289.7,0
1837, 2025-04-03 15:10:03,1242.07,24.0707,289.9,0
1838, 2025-04-03 15:10:03,1242.201,24.0821,290.1,0
1839, 2025-04-03 15:10:03,1242.201,24.0922,290.3,0
1840, 2025-04-03 15:10:03,1242.382,24.1124,290.4,0
1841, 2025-04-03 15:10:03,1242.543,24.1237,290.6,0
1842, 2025-04-03 15:10:04,1242.704,24.1427,290.9,0
1843, 2025-04-03 15:10:04,1242.774,24.1515,290.9,0
1844, 2025-04-03 15:10:04,1242.824,24.1604,291,0
1845, 2025-04-03 15:10:04,1242.885,24.1705,291.1,0
1846, 2025-04-03 15:10:04,1243.005,24.1869,291.3,0
1847, 2025-04-03 15:10:04,1243.136,24.2058,291.5,0
1848, 2025-04-03 15:10:04,1243.206,24.2235,291.7,0
1849, 2025-04-03 15:10:05,1243.267,24.2323,292,0
1850, 2025-04-03 15:10:05,1243.427,24.25,292.2,0
1851, 2025-04-03 15:10:05,1243.488,24.2588,292.3,0
1852, 2025-04-03 15:10:05,1243.488,24.2689,292.4,0
1853, 2025-04-03 15:10:05,1243.538,24.2778,292.5,0
1854, 2025-04-03 15:10:05,1243.578,24.2879,292.5,0
1855, 2025-04-03 15:10:05,1243.669,24.3068,292.7,0
1856, 2025-04-03 15:10:06,1243.92,24.3182,293,0
1857, 2025-04-03 15:10:06,1243.92,24.3283,293.1,0
1858, 2025-04-03 15:10:06,1244,24.3384,293.2,0
1859, 2025-04-03 15:10:06,1244.061,24.3472,293.2,0
1860, 2025-04-03 15:10:06,1244.111,24.3561,293.3,0
1861, 2025-04-03 15:10:06,1244.202,24.375,293.6,0
1862, 2025-04-03 15:10:06,1244.332,24.3927,293.8,0
1863, 2025-04-03 15:10:07,1244.453,24.4015,293.9,0
1864, 2025-04-03 15:10:07,1244.503,24.4015,294,0
1865, 2025-04-03 15:10:07,1244.543,24.4116,294.1,0
1866, 2025-04-03 15:10:07,1244.573,24.4217,294.2,0
1867, 2025-04-03 15:10:07,1244.604,24.4293,294.3,0
1868, 2025-04-03 15:10:07,1244.644,24.4394,294.4,0
1869, 2025-04-03 15:10:07,1244.644,24.4482,294.5,0
1870, 2025-04-03 15:10:07,1244.684,24.4571,294.6,0
1871, 2025-04-03 15:10:07,1244.734,24.4659,294.7,0
1872, 2025-04-03 15:10:08,1244.825,24.4836,294.9,0
1873, 2025-04-03 15:10:08,1245.016,24.5025,295.1,0
1874, 2025-04-03 15:10:08,1245.157,24.5189,295.3,0
1875, 2025-04-03 15:10:08,1245.287,24.529,295.5,0
1876, 2025-04-03 15:10:08,1245.398,24.548,295.7,0
1877, 2025-04-03 15:10:09,1245.519,24.5644,295.9,0
1878, 2025-04-03 15:10:09,1245.579,24.5821,296.2,0
1879, 2025-04-03 15:10:09,1245.689,24.5997,296.3,0
1880, 2025-04-03 15:10:09,1245.72,24.6086,296.4,0
1881, 2025-04-03 15:10:09,1245.77,24.6174,296.5,0
1882, 2025-04-03 15:10:09,1245.921,24.6364,296.7,0
1883, 2025-04-03 15:10:10,1246.082,24.6452,296.9,0
1884, 2025-04-03 15:10:10,1246.192,24.6629,297.1,0
1885, 2025-04-03 15:10:10,1246.323,24.6806,297.3,0
1886, 2025-04-03 15:10:10,1246.484,24.6982,297.6,0
1887, 2025-04-03 15:10:10,1246.625,24.7159,297.8,0
1888, 2025-04-03 15:10:11,1246.695,24.7247,297.9,0
1889, 2025-04-03 15:10:11,1246.695,24.7336,298,0
1890, 2025-04-03 15:10:11,1246.735,24.7424,298.1,0
1891, 2025-04-03 15:10:11,1246.785,24.7525,298.2,0
1892, 2025-04-03 15:10:11,1246.846,24.7614,298.2,0
1893, 2025-04-03 15:10:11,1246.906,24.7702,298.3,0
1894, 2025-04-03 15:10:11,1247.017,24.7879,298.5,0
1895, 2025-04-03 15:10:11,1247.097,24.8056,298.7,0
1896, 2025-04-03 15:10:12,1247.197,24.8157,299,0
1897, 2025-04-03 15:10:12,1247.368,24.8333,299.2,0
1898, 2025-04-03 15:10:12,1247.419,24.8422,299.3,0
1899, 2025-04-03 15:10:12,1247.459,24.851,299.4,0
1900, 2025-04-03 15:10:12,1247.519,24.8598,299.5,0
1901, 2025-04-03 15:10:12,1247.6,24.8687,299.6,0
1902, 2025-04-03 15:10:12,1247.6,24.8788,299.7,0
1903, 2025-04-03 15:10:12,1247.68,24.8876,299.7,0
1904, 2025-04-03 15:10:13,1247.76,24.8965,299.8,0
1905, 2025-04-03 15:10:13,1247.891,24.9154,300,0
1906, 2025-04-03 15:10:13,1247.992,24.9331,300.3,0
1907, 2025-04-03 15:10:13,1248.112,24.9495,300.5,0
1908, 2025-04-03 15:10:13,1248.293,24.9684,300.7,0
1909, 2025-04-03 15:10:13,1248.333,24.9684,300.8,0
1910, 2025-04-03 15:10:14,1248.374,24.9785,300.9,0
1911, 2025-04-03 15:10:14,1248.404,24.9874,301,0
1912, 2025-04-03 15:10:14,1248.444,24.9962,301.1,0
1913, 2025-04-03 15:10:14,1248.484,25.0051,301.2,0
1914, 2025-04-03 15:10:14,1248.515,25.0152,301.3,0
1915, 2025-04-03 15:10:14,1248.535,25.024,301.4,0
1916, 2025-04-03 15:10:14,1248.555,25.0417,301.6,0
1917, 2025-04-03 15:10:14,1248.695,25.0593,301.8,0
1918, 2025-04-03 15:10:15,1248.786,25.0694,301.9,0
1919, 2025-04-03 15:10:15,1248.937,25.0871,302.1,0
1920, 2025-04-03 15:10:15,1249.047,25.1048,302.3,0
1921, 2025-04-03 15:10:15,1249.148,25.1149,302.5,0
1922, 2025-04-03 15:10:15,1249.349,25.1351,302.8,0
1923, 2025-04-03 15:10:16,1249.349,25.1439,302.9,0
1924, 2025-04-03 15:10:16,1249.389,25.1528,303,0
1925, 2025-04-03 15:10:16,1249.419,25.1629,303,0
1926, 2025-04-03 15:10:16,1249.419,25.1717,303.1,0
1927, 2025-04-03 15:10:16,1249.419,25.1806,303.2,0
1928, 2025-04-03 15:10:16,1249.469,25.1982,303.4,0
1929, 2025-04-03 15:10:16,1249.58,25.2083,303.7,0
1930, 2025-04-03 15:10:16,1249.701,25.2197,303.8,0
1931, 2025-04-03 15:10:17,1249.701,25.2285,303.9,0
1932, 2025-04-03 15:10:17,1249.751,25.2399,303.9,0
1933, 2025-04-03 15:10:17,1249.882,25.2576,304.1,0
1934, 2025-04-03 15:10:17,1250.103,25.2677,304.4,0
1935, 2025-04-03 15:10:17,1250.163,25.2778,304.5,0
1936, 2025-04-03 15:10:17,1250.163,25.2879,304.6,0
1937, 2025-04-03 15:10:17,1250.224,25.298,304.6,0
1938, 2025-04-03 15:10:17,1250.284,25.3068,304.8,0
1939, 2025-04-03 15:10:18,1250.354,25.3157,304.8,0
1940, 2025-04-03 15:10:18,1250.535,25.3359,305.1,0
1941, 2025-04-03 15:10:18,1250.605,25.3447,305.3,0
1942, 2025-04-03 15:10:18,1250.656,25.3624,305.5,0
1943, 2025-04-03 15:10:18,1250.766,25.3801,305.7,0
1944, 2025-04-03 15:10:19,1250.817,25.3977,305.9,0
1945, 2025-04-03 15:10:19,1250.887,25.4154,306.1,0
1946, 2025-04-03 15:10:19,1250.927,25.4331,306.3,0
1947, 2025-04-03 15:10:19,1250.957,25.4419,306.4,0
1948, 2025-04-03 15:10:19,1251.068,25.4583,306.6,0
1949, 2025-04-03 15:10:19,1251.169,25.476,306.8,0
1950, 2025-04-03 15:10:20,1251.249,25.4937,307,0
1951, 2025-04-03 15:10:20,1251.39,25.5114,307.2,0
1952, 2025-04-03 15:10:20,1251.561,25.5215,307.4,0
1953, 2025-04-03 15:10:20,1251.701,25.5391,307.7,0
1954, 2025-04-03 15:10:21,1251.882,25.5568,307.9,0
1955, 2025-04-03 15:10:21,1251.882,25.5669,308,0
1956, 2025-04-03 15:10:21,1251.943,25.5758,308.1,0
1957, 2025-04-03 15:10:21,1252.003,25.5846,308.1,0
1958, 2025-04-03 15:10:21,1252.043,25.5947,308.2,0
1959, 2025-04-03 15:10:21,1252.063,25.6035,308.3,0
1960, 2025-04-03 15:10:21,1252.083,25.6124,308.4,0
1961, 2025-04-03 15:10:21,1252.124,25.6301,308.6,0
1962, 2025-04-03 15:10:22,1252.184,25.649,308.8,0
1963, 2025-04-03 15:10:22,1252.224,25.6578,309.1,0
1964, 2025-04-03 15:10:22,1252.315,25.6755,309.3,0
1965, 2025-04-03 15:10:22,1252.385,25.6843,309.4,0
1966, 2025-04-03 15:10:22,1252.465,25.6944,309.5,0
1967, 2025-04-03 15:10:22,1252.536,25.7033,309.6,0
1968, 2025-04-03 15:10:22,1252.536,25.7121,309.7,0
1969, 2025-04-03 15:10:22,1252.596,25.721,309.7,0
1970, 2025-04-03 15:10:23,1252.636,25.7298,309.8,0
1971, 2025-04-03 15:10:23,1252.666,25.7386,309.9,0
1972, 2025-04-03 15:10:23,1252.737,25.75,310.2,0
1973, 2025-04-03 15:10:23,1252.847,25.7601,310.3,0
1974, 2025-04-03 15:10:23,1252.847,25.7715,310.3,0
1975, 2025-04-03 15:10:23,1252.958,25.7917,310.6,0
1976, 2025-04-03 15:10:23,1253.028,25.7917,310.7,0
1977, 2025-04-03 15:10:23,1253.069,25.8018,310.8,0
1978, 2025-04-03 15:10:24,1253.119,25.8106,310.9,0
1979, 2025-04-03 15:10:24,1253.179,25.8207,311,0
1980, 2025-04-03 15:10:24,1253.179,25.8295,311.1,0
1981, 2025-04-03 15:10:24,1253.239,25.8384,311.2,0
1982, 2025-04-03 15:10:24,1253.28,25.8472,311.2,0
1983, 2025-04-03 15:10:24,1253.31,25.8561,311.4,0
1984, 2025-04-03 15:10:24,1253.441,25.8662,311.6,0
1985, 2025-04-03 15:10:24,1253.591,25.8864,311.8,0
1986, 2025-04-03 15:10:25,1253.672,25.9066,312,0
1987, 2025-04-03 15:10:25,1253.772,25.9167,312.2,0
1988, 2025-04-03 15:10:25,1253.833,25.9369,312.4,0
1989, 2025-04-03 15:10:25,1253.873,25.9558,312.6,0
1990, 2025-04-03 15:10:25,1253.983,25.976,312.8,0
1991, 2025-04-03 15:10:26,1254.044,25.9861,313,0
1992, 2025-04-03 15:10:26,1254.154,26.0051,313.3,0
1993, 2025-04-03 15:10:26,1254.285,26.024,313.4,0
1994, 2025-04-03 15:10:26,1254.335,26.0328,313.5,0
1995, 2025-04-03 15:10:26,1254.365,26.0417,313.6,0
1996, 2025-04-03 15:10:26,1254.396,26.0505,313.7,0
1997, 2025-04-03 15:10:27,1254.476,26.0682,313.9,0
1998, 2025-04-03 15:10:27,1254.577,26.0783,314.1,0
1999, 2025-04-03 15:10:27,1254.617,26.0985,314.4,0
2000, 2025-04-03 15:10:27,1254.657,26.1098,314.4,0
2001, 2025-04-03 15:10:27,1254.717,26.1301,314.6,0
2002, 2025-04-03 15:10:28,1254.898,26.1402,314.9,0
2003, 2025-04-03 15:10:28,1254.898,26.1515,314.9,0
2004, 2025-04-03 15:10:28,1254.959,26.1717,315.1,0
2005, 2025-04-03 15:10:28,1254.999,26.1818,315.4,0
2006, 2025-04-03 15:10:28,1255.089,26.2008,315.6,0
2007, 2025-04-03 15:10:28,1255.14,26.2109,315.6,0
2008, 2025-04-03 15:10:29,1255.22,26.2222,315.9,0
2009, 2025-04-03 15:10:29,1255.351,26.2412,316.1,0
2010, 2025-04-03 15:10:29,1255.411,26.25,316.2,0
2011, 2025-04-03 15:10:29,1255.481,26.2601,316.3,0
2012, 2025-04-03 15:10:29,1255.542,26.2689,316.4,0
2013, 2025-04-03 15:10:29,1255.542,26.279,316.5,0
2014, 2025-04-03 15:10:29,1255.582,26.2879,316.6,0
2015, 2025-04-03 15:10:29,1255.612,26.298,316.7,0
2016, 2025-04-03 15:10:29,1255.632,26.3068,316.8,0
2017, 2025-04-03 15:10:30,1255.662,26.3157,316.8,0
2018, 2025-04-03 15:10:30,1255.713,26.3245,316.9,0
2019, 2025-04-03 15:10:30,1255.893,26.3523,317.3,0
2020, 2025-04-03 15:10:30,1255.904,26.3611,317.4,0
2021, 2025-04-03 15:10:30,1255.954,26.3712,317.6,0
2022, 2025-04-03 15:10:30,1256.044,26.3889,317.8,0
2023, 2025-04-03 15:10:31,1256.085,26.4091,318.1,0
2024, 2025-04-03 15:10:31,1256.135,26.4192,318.1,0
2025, 2025-04-03 15:10:31,1256.185,26.4381,318.3,0
2026, 2025-04-03 15:10:31,1256.306,26.4558,318.5,0
2027, 2025-04-03 15:10:31,1256.386,26.4659,318.7,0
2028, 2025-04-03 15:10:32,1256.457,26.4848,319,0
2029, 2025-04-03 15:10:32,1256.457,26.4937,319.1,0
2030, 2025-04-03 15:10:32,1256.497,26.5025,319.2,0
2031, 2025-04-03 15:10:32,1256.557,26.5126,319.2,0
2032, 2025-04-03 15:10:32,1256.678,26.5303,319.4,0
2033, 2025-04-03 15:10:32,1256.748,26.5404,319.7,0
2034, 2025-04-03 15:10:33,1256.768,26.5606,319.9,0
2035, 2025-04-03 15:10:33,1256.839,26.5707,320,0
2036, 2025-04-03 15:10:33,1256.889,26.5795,320,0
2037, 2025-04-03 15:10:33,1256.959,26.5896,320.3,0
2038, 2025-04-03 15:10:33,1256.929,26.6098,320.5,0
2039, 2025-04-03 15:10:33,1256.939,26.6187,320.6,0
2040, 2025-04-03 15:10:33,1256.939,26.6275,320.7,0
2041, 2025-04-03 15:10:33,1256.969,26.6364,320.8,0
2042, 2025-04-03 15:10:34,1257.02,26.6452,320.9,0
2043, 2025-04-03 15:10:34,1257.08,26.654,320.9,0
2044, 2025-04-03 15:10:34,1257.221,26.6654,321.2,0
2045, 2025-04-03 15:10:34,1257.321,26.6831,321.4,0
2046, 2025-04-03 15:10:34,1257.391,26.6919,321.5,0
2047, 2025-04-03 15:10:34,1257.462,26.6919,321.6,0
2048, 2025-04-03 15:10:34,1257.522,26.7083,321.7,0
2049, 2025-04-03 15:10:34,1257.583,26.7172,321.8,0
2050, 2025-04-03 15:10:35,1257.623,26.726,321.9,0
2051, 2025-04-03 15:10:35,1257.623,26.7361,322,0
2052, 2025-04-03 15:10:35,1257.663,26.7449,322.1,0
2053, 2025-04-03 15:10:35,1257.703,26.7551,322.2,0
2054, 2025-04-03 15:10:35,1257.753,26.7639,322.2,0
2055, 2025-04-03 15:10:35,1257.814,26.7727,322.4,0
2056, 2025-04-03 15:10:35,1257.904,26.7917,322.6,0
2057, 2025-04-03 15:10:35,1257.904,26.8005,322.7,0
2058, 2025-04-03 15:10:35,1257.894,26.8005,322.8,0
2059, 2025-04-03 15:10:36,1257.904,26.8194,323,0
2060, 2025-04-03 15:10:36,1257.934,26.8283,323.1,0
2061, 2025-04-03 15:10:36,1258.015,26.846,323.3,0
2062, 2025-04-03 15:10:36,1258.035,26.8649,323.5,0
2063, 2025-04-03 15:10:36,1258.115,26.8851,323.7,0
2064, 2025-04-03 15:10:37,1258.276,26.8965,323.9,0
2065, 2025-04-03 15:10:37,1258.357,26.9154,324.2,0
2066, 2025-04-03 15:10:37,1258.497,26.9331,324.4,0
2067, 2025-04-03 15:10:37,1258.588,26.9432,324.4,0
2068, 2025-04-03 15:10:37,1258.598,26.952,324.5,0
2069, 2025-04-03 15:10:37,1258.517,26.9697,324.7,0
2070, 2025-04-03 15:10:38,1258.447,26.9874,324.9,0
2071, 2025-04-03 15:10:38,1258.538,27.0051,325.1,0
2072, 2025-04-03 15:10:38,1258.749,27.0227,325.3,0
2073, 2025-04-03 15:10:38,1258.879,27.0391,325.5,0
2074, 2025-04-03 15:10:38,1258.92,27.048,325.7,0
2075, 2025-04-03 15:10:39,1258.96,27.0657,326,0
2076, 2025-04-03 15:10:39,1258.96,27.0745,326.1,0
2077, 2025-04-03 15:10:39,1259.06,27.0859,326.2,0
2078, 2025-04-03 15:10:39,1259.101,27.0947,326.2,0
2079, 2025-04-03 15:10:39,1259.141,27.1124,326.4,0
2080, 2025-04-03 15:10:39,1259.131,27.1225,326.7,0
2081, 2025-04-03 15:10:39,1259.151,27.1326,326.8,0
2082, 2025-04-03 15:10:40,1259.151,27.1427,326.9,0
2083, 2025-04-03 15:10:40,1259.171,27.1528,326.9,0
2084, 2025-04-03 15:10:40,1259.231,27.173,327.2,0
2085, 2025-04-03 15:10:40,1259.302,27.1831,327.4,0
2086, 2025-04-03 15:10:40,1259.342,27.1932,327.5,0
2087, 2025-04-03 15:10:40,1259.342,27.2033,327.5,0
2088, 2025-04-03 15:10:40,1259.392,27.2134,327.6,0
2089, 2025-04-03 15:10:41,1259.493,27.2336,327.9,0
2090, 2025-04-03 15:10:41,1259.513,27.2336,328,0
2091, 2025-04-03 15:10:41,1259.533,27.2437,328.1,0
2092, 2025-04-03 15:10:41,1259.573,27.2538,328.2,0
2093, 2025-04-03 15:10:41,1259.573,27.2626,328.3,0
2094, 2025-04-03 15:10:41,1259.674,27.2803,328.5,0
2095, 2025-04-03 15:10:41,1259.774,27.298,328.7,0
2096, 2025-04-03 15:10:42,1259.834,27.3182,328.9,0
2097, 2025-04-03 15:10:42,1259.855,27.3295,329.2,0
2098, 2025-04-03 15:10:42,1259.875,27.351,329.3,0
2099, 2025-04-03 15:10:42,1259.895,27.3611,329.5,0
2100, 2025-04-03 15:10:42,1259.945,27.3826,329.8,0
2101, 2025-04-03 15:10:43,1260.025,27.4053,329.9,0
2102, 2025-04-03 15:10:43,1260.096,27.4154,330.2,0
2103, 2025-04-03 15:10:43,1260.096,27.4268,330.2,0
2104, 2025-04-03 15:10:43,1260.076,27.447,330.4,0
2105, 2025-04-03 15:10:43,1260.086,27.4583,330.7,0
2106, 2025-04-03 15:10:44,1260.146,27.476,330.9,0
2107, 2025-04-03 15:10:44,1260.186,27.4848,331,0
2108, 2025-04-03 15:10:44,1260.216,27.4937,331.1,0
2109, 2025-04-03 15:10:44,1260.247,27.5038,331.2,0
2110, 2025-04-03 15:10:44,1260.247,27.5139,331.2,0
2111, 2025-04-03 15:10:44,1260.277,27.5227,331.3,0
2112, 2025-04-03 15:10:44,1260.307,27.5316,331.4,0
2113, 2025-04-03 15:10:44,1260.317,27.5404,331.5,0
2114, 2025-04-03 15:10:44,1260.327,27.5492,331.6,0
2115, 2025-04-03 15:10:44,1260.327,27.5581,331.8,0
2116, 2025-04-03 15:10:45,1260.337,27.5669,331.9,0
2117, 2025-04-03 15:10:45,1260.337,27.5758,332,0
2118, 2025-04-03 15:10:45,1260.417,27.5934,332.2,0
2119, 2025-04-03 15:10:45,1260.428,27.6035,332.3,0
2120, 2025-04-03 15:10:45,1260.448,27.6124,332.5,0
2121, 2025-04-03 15:10:45,1260.468,27.6338,332.6,0
2122, 2025-04-03 15:10:46,1260.578,27.6528,332.9,0
2123, 2025-04-03 15:10:46,1260.639,27.6705,333.1,0
2124, 2025-04-03 15:10:46,1260.679,27.6881,333.3,0
2125, 2025-04-03 15:10:46,1260.709,27.697,333.5,0
2126, 2025-04-03 15:10:46,1260.739,27.7146,333.7,0
2127, 2025-04-03 15:10:47,1260.729,27.7336,334,0
2128, 2025-04-03 15:10:47,1260.689,27.75,334.2,0
2129, 2025-04-03 15:10:47,1260.699,27.7677,334.4,0
2130, 2025-04-03 15:10:47,1260.709,27.7765,334.5,0
2131, 2025-04-03 15:10:47,1260.719,27.7854,334.6,0
2132, 2025-04-03 15:10:47,1260.729,27.7942,334.6,0
2133, 2025-04-03 15:10:47,1260.739,27.803,334.7,0
2134, 2025-04-03 15:10:48,1260.739,27.8119,334.8,0
2135, 2025-04-03 15:10:48,1260.739,27.8207,334.9,0
2136, 2025-04-03 15:10:48,1260.749,27.8295,335,0
2137, 2025-04-03 15:10:48,1260.789,27.8472,335.2,0
2138, 2025-04-03 15:10:48,1260.83,27.8649,335.4,0
2139, 2025-04-03 15:10:48,1260.86,27.875,335.7,0
2140, 2025-04-03 15:10:48,1260.89,27.8838,335.8,0
2141, 2025-04-03 15:10:49,1260.89,27.8927,335.9,0
2142, 2025-04-03 15:10:49,1260.93,27.904,335.9,0
2143, 2025-04-03 15:10:49,1260.991,27.923,336.2,0
2144, 2025-04-03 15:10:49,1261.021,27.9343,336.4,0
2145, 2025-04-03 15:10:49,1261.041,27.9432,336.5,0
2146, 2025-04-03 15:10:49,1261.041,27.9533,336.5,0
2147, 2025-04-03 15:10:49,1261.131,27.9735,336.8,0
2148, 2025-04-03 15:10:50,1261.141,27.9912,337,0
2149, 2025-04-03 15:10:50,1261.121,27.9912,337.1,0
2150, 2025-04-03 15:10:50,1261.081,28.0013,337.2,0
2151, 2025-04-03 15:10:50,1261.081,28.0126,337.3,0
2152, 2025-04-03 15:10:50,1260.981,28.0417,337.6,0
2153, 2025-04-03 15:10:50,1261,28.0593,337.8,0
2154, 2025-04-03 15:10:51,1261.031,28.077,338,0
2155, 2025-04-03 15:10:51,1261.051,28.0947,338.2,0
2156, 2025-04-03 15:10:51,1261.061,28.1111,338.4,0
2157, 2025-04-03 15:10:51,1261.051,28.1288,338.6,0
2158, 2025-04-03 15:10:52,1261.031,28.1465,338.8,0
2159, 2025-04-03 15:10:52,1261.011,28.1553,339,0
2160, 2025-04-03 15:10:52,1261.011,28.1806,339.2,0
2161, 2025-04-03 15:10:52,1260.991,28.1982,339.4,0
2162, 2025-04-03 15:10:52,1260.97,28.2159,339.6,0
2163, 2025-04-03 15:10:53,1260.96,28.2247,339.9,0
2164, 2025-04-03 15:10:53,1260.94,28.2437,340.1,0
2165, 2025-04-03 15:10:53,1260.94,28.2538,340.2,0
2166, 2025-04-03 15:10:53,1260.93,28.2626,340.2,0
2167, 2025-04-03 15:10:53,1260.9,28.2816,340.4,0
2168, 2025-04-03 15:10:53,1260.85,28.2992,340.7,0
2169, 2025-04-03 15:10:54,1260.689,28.3093,340.9,0
2170, 2025-04-03 15:10:54,1260.639,28.3194,341,0
2171, 2025-04-03 15:10:54,1260.639,28.3295,341.1,0
2172, 2025-04-03 15:10:54,1260.599,28.3396,341.1,0
2173, 2025-04-03 15:10:54,1260.518,28.3586,341.4,0
2174, 2025-04-03 15:10:54,1260.438,28.3687,341.6,0
2175, 2025-04-03 15:10:54,1260.397,28.3889,341.9,0
2176, 2025-04-03 15:10:55,1260.337,28.399,341.9,0
2177, 2025-04-03 15:10:55,1260.257,28.4091,342.1,0
2178, 2025-04-03 15:10:55,1260.126,28.4268,342.3,0
2179, 2025-04-03 15:10:55,1259.995,28.4444,342.5,0
2180, 2025-04-03 15:10:55,1259.975,28.4634,342.8,0
2181, 2025-04-03 15:10:56,1259.975,28.4811,343,0
2182, 2025-04-03 15:10:56,1259.975,28.4899,343.1,0
2183, 2025-04-03 15:10:56,1259.945,28.5,343.1,0
2184, 2025-04-03 15:10:56,1259.824,28.5189,343.3,0
2185, 2025-04-03 15:10:56,1259.694,28.5366,343.5,0
